"timestamp","x","y","z","light","button","temperature"
1449932562.08,-0.225988700564972,0.676036093587798,-0.869676593019532,2399.53191489362,0,18.9
1449932562.09,-0.476645181825416,0.680028747105326,-0.82965097662504,2399.53191489362,0,18.9
1449932562.1,-0.22201002625925,0.823764273736325,-1.07380723663144,2399.53191489362,0,18.9
1449932562.11,0.140049335561391,0.81577896670127,-0.469420429074608,2399.53191489362,0,18.9
1449932562.12,-0.293626163762234,0.86768346242913,-0.781620236951649,2399.53191489362,0,18.9
1449932562.13,-0.623856131137105,0.624131597859938,-0.469420429074608,2399.53191489362,0,18.9
1449932562.14,-0.289647489456513,0.767867124490937,-0.481428113992955,2377.10638297872,0,18.9
1449932562.15,0.22758017028726,0.648087518965104,-0.345341018251681,2377.10638297872,0,18.9
1449932562.16,-0.182223283202037,0.644094865447576,-0.697566442523215,2377.10638297872,0,18.9
1449932562.17,-0.202116654730644,1.02339694961271,-0.797630483509446,2377.10638297872,0,18.9
1449932562.18,0.319089679318851,0.644094865447576,-0.217259045789305,2377.10638297872,0,18.9
1449932562.19,-0.0071616137502984,0.616146290824882,-0.301312840217739,2377.10638297872,0,18.9
1449932562.2,-0.305562186679398,0.452447496606245,-1.25792507204611,2377.10638297872,0,18.9
1449932562.21,-0.0429696825017904,0.596183023237243,-0.069164265129683,2377.10638297872,0,18.9
1449932562.22,-0.118564494310496,1.42665495488302,-0.513448607108549,2354.68085106383,0,18.9
1449932562.23,0.514044720299196,0.93955122574463,-0.677553634325969,2377.10638297872,0,18.9
1449932562.24,0.132091986949948,0.288748702387607,-0.985750880563561,2377.10638297872,0,18.9
1449932562.25,-0.0429696825017904,0.0891160265112194,-0.661543387768172,2399.53191489362,0,18.9
1449932562.26,0.203708124452932,0.396550347360856,-0.477425552353506,2377.10638297872,0,18.9
1449932562.27,-0.0747990769475611,0.775852431525992,-0.393371757925072,2377.10638297872,0,18.9
1449932562.28,0.0047744091668656,0.811786313183742,-0.957732949087416,2377.10638297872,0,18.9
1449932562.29,-0.0946924484761677,0.86768346242913,-1.06980467499199,2377.10638297872,0,18.9
1449932562.3,0.199729450147211,0.803801006148686,-0.853666346461736,2377.10638297872,0,18.9
1449932562.31,-0.0310336595846264,0.62013894434241,-0.737592058917707,2377.10638297872,0,18.9
1449932562.32,-0.110607145699053,0.843727541323964,-0.489433237271854,2377.10638297872,0,18.9
1449932562.33,0.104241266809899,0.839734887806436,-0.537463976945245,2399.53191489362,0,18.9
1449932562.34,-0.22201002625925,0.320689930527829,-0.949727825808517,2399.53191489362,0,18.9
1449932562.35,-0.599984085302777,0.396550347360856,-0.673551072686519,2399.53191489362,0,18.9
1449932562.36,-0.0270549852789051,1.13918390162102,-0.177233429394813,2399.53191489362,0,18.9
1449932562.37,0.247473541815867,1.15914716920866,-0.697566442523215,2399.53191489362,0,18.9
1449932562.38,-0.297604838067956,0.4604328036413,-0.61751520973423,2421.95744680851,0,18.9
1449932562.39,-0.186201957507758,0.616146290824882,-0.889689401216779,2421.95744680851,0,18.9
1449932562.4,-0.142436540144824,0.951529186297213,-0.901697086135126,2421.95744680851,0,18.9
1449932562.41,0.438449908490491,0.5323005669568,-0.681556195965418,2421.95744680851,0,18.9
1449932562.42,-0.305562186679398,0.228858899624691,-0.93371757925072,2444.3829787234,0,18.9
1449932562.43,-0.138457865839102,0.145013175756608,-0.377361511367275,2444.3829787234,0,18.9
1449932562.44,-0.158351237367709,0.771859778008464,-0.481428113992955,2444.3829787234,0,18.9
1449932562.45,-0.297604838067956,1.23101493252416,-0.593499839897534,2444.3829787234,0,18.9
1449932562.46,0.0803692209755709,1.04735287071788,-0.625520333013128,2444.3829787234,0,18.9
1449932562.47,-0.34137025543089,1.20705901141899,-1.12584053794428,2444.3829787234,0,18.9
1449932562.48,0.0763905466698496,0.771859778008464,-0.525456292026897,2444.3829787234,0,18.9
1449932562.49,0.104241266809899,0.787830392078575,-0.589497278258085,2466.8085106383,0,18.9
1449932562.5,-0.611920108219941,0.516329952886688,-0.977745757284662,2466.8085106383,0,18.9
1449932562.51,-0.19018063181348,0.292741355905135,-0.709574127441563,2466.8085106383,0,18.9
1449932562.52,-0.424922415851038,0.723947935798131,-0.685558757604867,2489.23404255319,0,18.9
1449932562.53,-0.0986711227818891,0.763874470973409,-0.677553634325969,2489.23404255319,0,18.9
1449932562.54,-0.0549057054189544,0.723947935798131,-0.753602305475504,2489.23404255319,0,18.9
1449932562.55,-0.122543168616217,0.352631158668051,-0.72158181235991,2511.65957446808,0,18.9
1449932562.56,-0.317498209596562,0.560249141579494,-0.489433237271854,2511.65957446808,0,18.9
1449932562.57,-0.154372563061988,0.919587958156991,-0.533461415305796,2511.65957446808,0,18.9
1449932562.58,0.104241266809899,0.823764273736325,-0.72158181235991,2534.08510638298,0,18.9
1449932562.59,-0.464709158908252,0.699992014692965,-0.817643291706692,2534.08510638298,0,18.9
1449932562.6,-0.22201002625925,0.839734887806436,-0.821645853346141,2556.51063829787,0,18.9
1449932562.61,0.366833770987507,0.592190369719716,-0.489433237271854,2556.51063829787,0,18.9
1449932562.62,-0.237924723482136,0.58420506268466,-0.705571565802113,2578.93617021277,0,18.9
1449932562.63,-0.349327604042333,0.624131597859938,-0.61751520973423,2601.36170212766,0,18.9
1449932562.64,-0.206095329036365,1.12321328755091,-0.741594620557157,2601.36170212766,0,18.9
1449932562.65,-0.0628630540303971,1.02738960313024,-0.653538264489273,2623.78723404255,0,18.9
1449932562.66,0.140049335561391,0.727940589315659,-0.801633045148895,2646.21276595745,0,18.9
1449932562.67,-0.0071616137502984,0.208895632037052,-0.56548190842139,2646.21276595745,0,18.9
1449932562.68,-0.265775443622185,0.476403417711411,-0.7776176753122,2668.63829787234,0,18.9
1449932562.69,-0.229967374870693,0.544278527509383,-0.553474223503042,2668.63829787234,0,18.9
1449932562.7,0.100262592504178,0.767867124490937,-0.505443483829651,2691.06382978723,0,18.9
1449932562.71,0.0684331980584069,0.516329952886688,-0.681556195965418,2691.06382978723,0,18.9
1449932562.72,-0.464709158908252,0.77984508504352,-0.837656099903939,2691.06382978723,0,18.9
1449932562.73,-0.0350123338903477,0.947536532779685,-0.661543387768172,2691.06382978723,0,18.9
1449932562.74,0.565767486273574,0.759881817455881,-0.797630483509446,2713.48936170213,0,18.9
1449932562.75,-0.289647489456513,0.899624690569352,-1.13384566122318,2713.48936170213,0,18.9
1449932562.76,-0.194159306119201,1.04336021720035,-0.749599743836055,2713.48936170213,0,18.9
1449932562.77,0.446407257101934,0.931565918709574,-0.521453730387448,2713.48936170213,0,18.9
1449932562.78,0.565767486273574,0.308711969975246,-0.657540826128722,2735.91489361702,0,18.9
1449932562.79,0.319089679318851,-0.310149325241556,-0.93772014089017,2735.91489361702,0,18.9
1449932562.8,-0.663642874194318,-0.278208097101334,-1.04178674351585,2735.91489361702,0,18.9
1449932562.81,-0.970000795734861,0.396550347360856,-0.993756003842459,2735.91489361702,0,18.9
1449932562.82,-0.321476883902284,1.17911043679629,-1.17787383925712,2735.91489361702,0,18.9
1449932562.83,-0.134479191533381,1.19907370438393,-1.08581492154979,2735.91489361702,0,18.9
1449932562.84,0.362855096681786,0.632116904894993,-0.633525456292027,2735.91489361702,0,18.9
1449932562.85,0.0206891063897509,0.224866246107163,-0.417387127761768,2735.91489361702,0,18.9
1449932562.86,-0.5482613193284,0.476403417711411,-0.653538264489273,2735.91489361702,0,18.9
1449932562.87,0.00875308347258693,0.887646730016769,-1.18587896253602,2735.91489361702,0,18.9
1449932562.88,-0.186201957507758,0.680028747105326,-0.797630483509446,2713.48936170213,0,18.9
1449932562.89,-0.114585820004774,0.899624690569352,-0.549471661863593,2713.48936170213,0,18.9
1449932562.9,-0.10264979708761,0.648087518965104,-0.72558437399936,2713.48936170213,0,18.9
1449932562.91,-0.285668815150792,0.536293220474327,-0.685558757604867,2713.48936170213,0,18.9
1449932562.92,-0.381156998488104,0.540285873991855,-0.773615113672751,2713.48936170213,0,18.9
1449932562.93,-0.285668815150792,0.644094865447576,-1.11783541466539,2713.48936170213,0,18.9
1449932562.94,-0.293626163762234,0.636109558412521,-0.701569004162664,2713.48936170213,0,18.9
1449932562.95,0.283281610567359,0.831749580771381,-0.317323086775536,2691.06382978723,0,18.9
1449932562.96,0.0167104320840296,0.292741355905135,-0.34934357989113,2713.48936170213,0,18.9
1449932562.97,-0.918278029760484,0.420506268466023,-1.09782260646814,2713.48936170213,0,18.9
1449932562.98,-0.75913105753163,1.03936756368282,-0.657540826128722,2691.06382978723,0,18.9
1449932562.99,0.251452216121588,1.43064760840054,-0.40537944284342,2691.06382978723,0,18.9
1449932563,0.0604758494469643,0.74391120338577,-0.373358949727826,2691.06382978723,0,18.9
1449932563.01,-0.592026736691334,0.524315259921744,-0.541466538584694,2691.06382978723,0,18.9
1449932563.02,-0.464709158908252,0.256807474247385,-0.541466538584694,2713.48936170213,0,18.9
1449932563.03,-0.321476883902284,0.272778088317496,-0.453410182516811,2713.48936170213,0,18.9
1449932563.04,-0.484602530436858,1.16713247624371,-0.845661223182837,2713.48936170213,0,18.9
1449932563.05,-0.178244608896316,1.37075780563763,-0.573487031700288,2713.48936170213,0,18.9
1449932563.06,-0.0747990769475611,1.32683861694482,-0.733589497278258,2713.48936170213,0,18.9
1449932563.07,-0.0111402880560197,0.588197716202188,-0.705571565802113,2735.91489361702,0,18.9
1449932563.08,0.10821994111562,0.137027868721552,-0.329330771693884,2758.34042553192,0,18.9
1449932563.09,-0.36922097557094,-0.14245787750539,-0.217259045789305,2780.76595744681,0,18.9
1449932563.1,-0.257818095010742,0.536293220474327,-0.785622798591098,2780.76595744681,0,18.9
1449932563.11,0.171878730007162,1.1072426734808,-0.813640730067243,2780.76595744681,0,18.9
1449932563.12,-0.0350123338903477,1.09526471292821,-0.993756003842459,2803.1914893617,0,18.9
1449932563.13,-0.00318293944457707,0.911602651121936,-0.925712455971822,2825.6170212766,0,18.9
1449932563.14,-0.0429696825017904,0.711969975245548,-0.625520333013128,2825.6170212766,0,18.9
1449932563.15,0.104241266809899,0.915595304639463,-0.469420429074608,2825.6170212766,0,18.9
1449932563.16,-0.0071616137502984,1.14317655513855,-0.497438360550752,2848.04255319149,0,18.9
1449932563.17,0.179836078618604,0.676036093587798,-0.485430675632405,2848.04255319149,0,18.9
1449932563.18,-0.126521842921938,0.420506268466023,-0.629522894652578,2848.04255319149,0,18.9
1449932563.19,0.239516193204424,0.312704623492773,-0.949727825808517,2870.46808510638,0,18.9
1449932563.2,-0.0111402880560197,0.420506268466023,-0.837656099903939,2870.46808510638,0,18.9
1449932563.21,-0.317498209596562,0.883654076499241,-0.533461415305796,2870.46808510638,0,18.9
1449932563.22,-0.0389910081960691,1.35478719156752,-0.997758565481908,2870.46808510638,0,18.9
1449932563.23,0.291238959178802,0.672043440070271,-0.557476785142491,2870.46808510638,0,18.9
1449932563.24,0.0724118723641283,0.160983789826719,0.0789305155299392,2892.89361702128,0,18.9
1449932563.25,-0.0867350998647251,0.692006707657909,-1.00176112712136,2892.89361702128,0,18.9
1449932563.26,-0.496538553354022,1.47057414357582,-1.13784822286263,2892.89361702128,0,18.9
1449932563.27,0.327047027930294,1.27493412121696,-0.601504963176433,2892.89361702128,0,18.9
1449932563.28,0.128113312644227,0.612153637307355,-0.789625360230548,2915.31914893617,0,18.9
1449932563.29,-0.253839420705021,0.00127764912560888,-0.165225744476465,2937.74468085106,0,18.9
1449932563.3,-0.0071616137502984,0.121057254651441,-0.0331412103746398,2937.74468085106,0,18.9
1449932563.31,-0.361263626959497,0.735925896350715,-0.837656099903939,2937.74468085106,0,18.9
1449932563.32,-0.0350123338903477,1.17511778327877,-1.28194044188281,2937.74468085106,0,18.9
1449932563.33,0.319089679318851,0.987463067954963,-1.12984309958373,2937.74468085106,0,18.9
1449932563.34,-0.265775443622185,0.711969975245548,-0.649535702849824,2960.17021276596,0,18.9
1449932563.35,-0.305562186679398,0.835742234288908,-0.769612552033301,2982.59574468085,0,18.9
1449932563.36,0.191772101535768,0.70797732172802,-0.713576689081012,2982.59574468085,0,18.9
1449932563.37,-0.106628471393332,0.604168330272299,-0.813640730067243,3005.02127659574,0,18.9
1449932563.38,-0.178244608896316,0.62013894434241,-0.893691962856228,3005.02127659574,0,18.9
1449932563.39,-0.182223283202037,0.935558572227102,-0.609510086455331,3005.02127659574,0,18.9
1449932563.4,-0.22201002625925,1.00343368202507,-1.01376881203971,3027.44680851064,0,18.9
1449932563.41,-0.325455558208005,0.356623812185579,-1.11783541466539,3049.87234042553,0,18.9
1449932563.42,-0.472666507519694,0.168969096861774,-0.709574127441563,3049.87234042553,0,18.9
1449932563.43,-0.0747990769475611,0.476403417711411,-0.321325648414986,3049.87234042553,0,18.9
1449932563.44,-0.0469483568075117,0.93955122574463,-0.745597182196606,3072.29787234043,0,18.9
1449932563.45,-0.289647489456513,0.536293220474327,-0.585494716618636,3094.72340425532,0,18.9
1449932563.46,-0.357284952653776,0.520322606404216,-0.581492154979187,3094.72340425532,0,18.9
1449932563.47,-0.0071616137502984,0.360616465703106,-0.701569004162664,3117.14893617021,0,18.9
1449932563.48,-0.257818095010742,0.947536532779685,-0.505443483829651,3117.14893617021,0,18.9
1449932563.49,-0.476645181825416,1.6262876307594,-0.581492154979187,3117.14893617021,0,18.9
1449932563.5,0.211665473064375,1.13918390162102,-0.421389689401217,3139.57446808511,0,18.9
1449932563.51,-0.174265934590594,0.90361734408688,-0.845661223182837,3162,0,18.9
1449932563.52,-0.452773135991088,0.791823045596103,-0.473422990714057,3162,0,18.9
1449932563.53,-0.158351237367709,0.979477760919907,-0.749599743836055,3184.42553191489,0,18.9
1449932563.54,-0.0071616137502984,0.384572386808273,-0.585494716618636,3184.42553191489,0,18.9
1449932563.55,-0.472666507519694,0.731933242833187,-0.825648414985591,3184.42553191489,0,18.9
1449932563.56,0.112198615421342,0.476403417711411,-0.749599743836055,3206.85106382979,0,18.9
1449932563.57,0.0326251293069149,0.504351992334105,-0.24527697726545,3206.85106382979,0,18.9
1449932563.58,-0.16232991167343,1.15515451569113,-0.601504963176433,3206.85106382979,0,18.9
1449932563.59,-0.0270549852789051,1.0792940988581,-0.557476785142491,3229.27659574468,0,18.9
1449932563.6,-0.0588843797246757,1.16713247624371,-0.93371757925072,3251.70212765957,0,18.9
1449932563.61,-0.110607145699053,0.74391120338577,-0.925712455971822,3251.70212765957,0,18.9
1449932563.62,0.0485398265298003,0.304719316457718,-0.689561319244316,3274.12765957447,0,18.9
1449932563.63,0.00875308347258693,-0.218318294338417,-0.609510086455331,3296.55319148936,0,18.9
1449932563.64,-0.504495901965465,-0.401980356144694,-0.661543387768172,3318.97872340426,0,18.9
1449932563.65,-1.37980424922416,0.520322606404216,-0.749599743836055,3318.97872340426,0,18.9
1449932563.66,-0.154372563061988,1.40269903377785,-1.00976625040026,3341.40425531915,0,18.9
1449932563.67,0.10821994111562,0.911602651121936,-0.93371757925072,3363.82978723404,0,18.9
1449932563.68,-0.623856131137105,1.02339694961271,-0.737592058917707,3386.25531914894,0,18.9
1449932563.69,-0.229967374870693,0.70797732172802,-0.489433237271854,3386.25531914894,0,18.9
1449932563.7,0.283281610567359,0.328675237562884,-0.24527697726545,3408.68085106383,0,18.9
1449932563.71,-0.0787777512532824,0.0451968378184141,-0.425392251040666,3431.10638297872,0,18.9
1449932563.72,-0.619877456831384,0.280763395352551,-0.877681716298431,3431.10638297872,0,18.9
1449932563.73,-0.651706851277154,0.699992014692965,-0.745597182196606,3453.53191489362,0,18.9
1449932563.74,-0.0747990769475611,0.77984508504352,-0.453410182516811,3453.53191489362,0,18.9
1449932563.75,-0.154372563061988,0.480396071228939,-0.633525456292027,3475.95744680851,0,18.9
1449932563.76,-0.584069388079892,0.256807474247385,-0.849663784822286,3498.3829787234,0,18.9
1449932563.77,-0.75913105753163,0.672043440070271,-0.573487031700288,3498.3829787234,0,18.9
1449932563.78,-0.202116654730644,1.19907370438393,-0.873679154658982,3475.95744680851,0,18.9
1449932563.79,0.462321954324819,0.408528307913439,-0.93371757925072,3498.3829787234,0,18.9
1449932563.8,-0.329434232513726,0.248822167212329,-0.781620236951649,3498.3829787234,0,18.9
1449932563.81,-0.237924723482136,0.304719316457718,-0.717579250720461,3498.3829787234,0,18.9
1449932563.82,-0.198137980424922,0.915595304639463,-0.641530579570925,3498.3829787234,0,18.9
1449932563.83,-0.206095329036365,1.49053741116346,-0.789625360230548,3520.8085106383,0,18.9
1449932563.84,0.593618206413623,0.775852431525992,-0.749599743836055,3520.8085106383,0,18.9
1449932563.85,0.235537518898703,0.428491575501078,-0.56147934678194,3543.23404255319,0,18.9
1449932563.86,0.0962839181984563,-0.210332987303362,-0.56548190842139,3543.23404255319,0,18.9
1449932563.87,-0.448794461685366,0.236844206659746,-1.10182516810759,3543.23404255319,0,18.9
1449932563.88,-0.138457865839102,0.803801006148686,-1.19788664745437,3543.23404255319,0,18.9
1449932563.89,0.335004376541736,0.524315259921744,-0.861671469740634,3543.23404255319,0,18.9
